Open,High,Low,Close,Volume
44.05,44.05,44.05,44.05,100.0
44.09,44.09,44.07,44.07,594.0
44.1,44.1,44.06,44.09,300.0
44.09,44.09,44.09,44.09,200.0
44.1,44.1,44.1,44.1,200.0
44.14,44.14,44.14,44.14,100.0
44.1299,44.1299,44.1299,44.1299,978.0
44.09,44.09,44.09,44.09,200.0
44.1,44.11,44.1,44.1,300.0
44.07,44.07,44.05,44.06,300.0
44.09,44.09,44.09,44.09,100.0
44.06,44.08,44.06,44.08,200.0
44.09,44.09,44.07,44.07,400.0
44.1,44.1,44.1,44.1,100.0
44.07,44.07,44.07,44.07,300.0
44.1,44.1,44.1,44.1,100.0
44.06,44.08,44.06,44.08,300.0
44.06,44.06,44.06,44.06,100.0
44.04,44.04,44.04,44.04,300.0
44.09,44.1,44.08,44.08,777.0
44.1,44.1,44.1,44.1,200.0
44.09,44.09,44.09,44.09,200.0
44.09,44.09,44.09,44.09,276.0
44.09,44.11,44.09,44.1,600.0
44.1,44.12,44.1,44.11,500.0
44.12,44.12,44.12,44.12,100.0
44.14,44.14,44.13,44.13,1377.0
44.11,44.11,44.11,44.11,100.0
44.11,44.11,44.11,44.11,700.0
44.13,44.13,44.13,44.13,100.0
44.16,44.16,44.16,44.16,100.0
44.16,44.16,44.15,44.16,500.0
44.128,44.128,44.128,44.128,500.0
44.15,44.15,44.15,44.15,100.0
44.16,44.16,44.16,44.16,100.0
44.12,44.13,44.12,44.13,300.0
44.09,44.09,44.09,44.09,100.0
44.14,44.14,44.11,44.11,700.0
44.16,44.16,44.16,44.16,100.0
44.12,44.145,44.12,44.13,1200.0
44.09,44.09,44.09,44.09,100.0
44.135,44.135,44.13,44.13,200.0
44.13,44.14,44.1124,44.12,1600.0
44.14,44.14,44.125,44.125,200.0
44.15,44.15,44.14,44.14,400.0
44.14,44.14,44.14,44.14,100.0
44.16,44.17,44.16,44.16,1000.0
44.2,44.2,44.155,44.16,2300.0
44.12,44.15,44.12,44.15,600.0
44.11,44.11,44.11,44.11,171.0
44.1652,44.1652,44.1652,44.1652,118.0
44.16,44.17,44.15,44.16,600.0
44.14,44.16,44.14,44.16,200.0
44.17,44.17,44.17,44.17,300.0
44.17,44.17,44.17,44.17,600.0
44.15,44.15,44.15,44.15,100.0
44.14,44.14,44.14,44.14,100.0
44.135,44.15,44.13,44.15,400.0
44.13,44.14,44.13,44.14,200.0
44.15,44.15,44.13,44.13,1100.0
44.17,44.17,44.17,44.17,100.0
44.1625,44.1625,44.15,44.15,400.0
44.17,44.17,44.17,44.17,200.0
44.14,44.1703,44.13,44.1591,1315.0
44.1201,44.1201,44.1201,44.1201,570.0
44.145,44.145,44.145,44.145,179.0
44.17,44.17,44.15,44.17,400.0
44.1755,44.21,44.1755,44.21,400.0
44.17,44.2,44.17,44.2,300.0
44.19,44.19,44.19,44.19,200.0
44.17,44.17,44.17,44.17,100.0
44.18,44.18,44.18,44.18,100.0
44.17,44.18,44.17,44.18,300.0
44.16,44.1897,44.15,44.17,1670.0
44.17,44.17,44.1455,44.1455,300.0
44.1424,44.1424,44.1424,44.1424,150.0
44.1693,44.1693,44.14,44.16,2400.0
44.19,44.19,44.19,44.19,100.0
44.18,44.18,44.18,44.18,300.0
44.16,44.19,44.16,44.19,2000.0
44.1555,44.17,44.15,44.16,700.0
44.18,44.18,44.18,44.18,100.0
44.18,44.18,44.18,44.18,100.0
44.1,44.15,44.1,44.15,1700.0
44.09,44.1,44.09,44.1,200.0
44.09,44.13,44.09,44.13,200.0
44.0655,44.11,44.0655,44.09,1200.0
44.03,44.05,44.03,44.05,200.0
44.06,44.06,44.04,44.06,400.0
44.075,44.08,44.07,44.07,400.0
44.08,44.08,44.08,44.08,100.0
44.06,44.08,44.06,44.0662,700.0
44.05,44.07,44.05,44.07,1736.0
44.0585,44.06,44.0585,44.06,628.0
44.09,44.09,44.05,44.06,1885.0
44.08,44.09,44.08,44.08,300.0
44.08,44.08,44.08,44.08,908.0
44.07,44.09,44.07,44.08,1100.0
44.06,44.06,44.06,44.06,100.0
44.05,44.07,44.05,44.05,1100.0
44.04,44.04,44.04,44.04,200.0
44.06,44.06,44.04,44.06,884.0
44.04,44.04,44.04,44.04,100.0
44.055,44.055,44.055,44.055,200.0
44.055,44.055,44.055,44.055,100.0
44.07,44.07,44.055,44.07,300.0
44.04,44.05,44.04,44.05,2843.0
44.05,44.05,44.04,44.04,3018.0
44.05,44.05,44.04,44.04,1987.0
44.05,44.06,44.04,44.06,1122.0
44.04,44.05,44.03,44.04,3395.0
44.04,44.07,44.04,44.045,4898.0
44.04,44.05,44.04,44.05,1000.0
44.045,44.05,44.04,44.04,3039.0
44.05,44.055,44.04,44.05,4792.0
44.05,44.05,44.04,44.05,3833.0
44.05,44.06,44.04,44.06,1440.0
44.06,44.07,44.05,44.05,1200.0
44.04,44.07,44.04,44.07,1430.0
44.045,44.05,44.04,44.04,2836.0
44.04,44.05,44.04,44.04,1980.0
44.04,44.05,44.04,44.04,5655.0
44.05,44.06,44.04,44.05,3581.0
44.03,44.08,44.03,44.04,18030.0
Open,High,Low,Close,Volume
44.12,44.12,44.12,44.12,1484.0
44.4656,44.4656,44.4656,44.4656,155.0
44.08,44.08,44.08,44.08,100.0
44.16,44.16,44.16,44.16,400.0
43.99,44.21,43.99,44.21,700.0
44.05,44.05,44.025,44.025,400.0
44.09,44.09,44.03,44.05,2600.0
44.16,44.16,44.16,44.16,300.0
44.04,44.15,44.04,44.15,500.0
44.0,44.0,44.0,44.0,100.0
44.05,44.05,44.05,44.05,500.0
44.02,44.04,44.02,44.04,400.0
44.04,44.05,44.01,44.02,1000.0
44.01,44.03,44.01,44.03,600.0
43.97,44.0295,43.97,44.01,2055.0
43.98,43.98,43.95,43.95,200.0
43.93,43.93,43.91,43.91,600.0
43.86,43.91,43.86,43.91,400.0
43.93,43.93,43.87,43.87,600.0
43.96,43.96,43.916,43.916,300.0
43.92,43.94,43.92,43.93,1300.0
43.89,43.89,43.89,43.89,100.0
43.97,43.97,43.91,43.91,700.0
43.96,43.97,43.96,43.97,300.0
44.02,44.02,43.99,43.99,200.0
44.05,44.05,44.01,44.01,1200.0
44.01,44.03,44.01,44.01,400.0
43.96,43.99,43.96,43.99,400.0
43.93,43.93,43.93,43.93,100.0
43.89,43.92,43.88,43.92,500.0
43.9,43.92,43.9,43.92,400.0
43.97,43.97,43.9,43.915,500.0
43.94,43.98,43.94,43.98,600.0
43.95,43.95,43.95,43.95,100.0
43.95,43.95,43.95,43.95,100.0
43.95,43.95,43.93,43.94,1300.0
43.97,43.97,43.97,43.97,100.0
43.98,43.98,43.98,43.98,100.0
43.94,43.98,43.93,43.93,700.0
43.91,43.91,43.9,43.9,1000.0
43.87,43.88,43.87,43.88,400.0
43.91,43.91,43.86,43.875,400.0
43.93,43.94,43.91,43.94,400.0
43.94,43.94,43.94,43.94,100.0
43.96,43.96,43.94,43.94,1700.0
43.96,43.96,43.96,43.96,100.0
43.925,43.97,43.925,43.97,600.0
43.91,43.92,43.91,43.92,600.0
43.87,43.9,43.86,43.86,500.0
43.98,43.98,43.88,43.9,8207.0
43.99,44.01,43.96,43.97,800.0
44.01,44.01,44.01,44.01,200.0
43.99,43.99,43.97,43.97,872.0
44.02,44.02,43.99,43.99,1470.0
44.045,44.11,44.01,44.025,6493.0
44.09,44.09,44.04,44.04,928.0
44.08,44.12,44.08,44.12,1100.0
44.0825,44.12,44.08,44.09,3153.0
44.12,44.12,44.12,44.12,100.0
44.08,44.08,44.08,44.08,100.0
44.11,44.11,44.11,44.11,100.0
44.1,44.1,44.075,44.075,300.0
44.05,44.12,44.05,44.09,1750.0
44.065,44.065,44.05,44.05,1060.0
44.075,44.09,44.07,44.09,500.0
44.07,44.075,44.05,44.075,2000.0
44.05,44.09,44.05,44.07,2400.0
44.05,44.05,44.05,44.05,300.0
44.06,44.06,44.05,44.05,300.0
44.05,44.09,44.05,44.06,3430.0
44.055,44.055,44.04,44.05,1300.0
44.1,44.1,44.07,44.07,600.0
44.11,44.11,44.11,44.11,100.0
44.14,44.14,44.14,44.14,100.0
44.12,44.16,44.12,44.14,500.0
44.1,44.15,44.1,44.15,1300.0
44.05,44.08,44.04,44.05,1100.0
44.05,44.05,44.05,44.05,100.0
44.06,44.07,44.06,44.07,200.0
44.07,44.07,44.03,44.03,2400.0
44.05,44.07,44.049,44.065,1790.0
44.05,44.06,44.035,44.06,3120.0
44.07,44.07,44.04,44.06,400.0
44.0597,44.08,44.0597,44.065,492.0
44.05,44.05,44.05,44.05,300.0
44.03,44.05,44.03,44.04,1000.0
43.98,44.05,43.98,44.03,1300.0
43.97,43.975,43.97,43.97,600.0
43.97,43.97,43.97,43.97,100.0
43.98,43.98,43.98,43.98,500.0
43.97,44.01,43.97,44.0,800.0
44.01,44.01,44.01,44.01,200.0
43.975,43.98,43.97,43.97,300.0
44.0,44.0,43.97,44.0,600.0
44.02,44.04,43.98,43.995,800.0
43.97,44.02,43.97,44.02,300.0
43.96,43.96,43.94,43.96,514.0
43.97,43.97,43.97,43.97,100.0
43.99,43.99,43.97,43.97,400.0
44.02,44.02,43.97,44.01,600.0
43.98,43.98,43.98,43.98,300.0
43.99,44.0,43.99,44.0,200.0
43.97,43.97,43.97,43.97,500.0
43.98,43.98,43.98,43.98,100.0
43.94,43.98,43.94,43.98,400.0
44.02,44.02,43.97,43.97,33600.0
44.03,44.04,44.03,44.04,300.0
44.08,44.08,44.08,44.08,100.0
44.04,44.05,44.04,44.05,600.0
44.06,44.06,44.06,44.06,100.0
44.11,44.12,44.11,44.11,300.0
44.11,44.13,44.09,44.09,900.0
44.1,44.12,44.1,44.12,200.0
44.09,44.09,44.07,44.09,300.0
44.08,44.11,44.08,44.11,384.0
44.06,44.06,44.06,44.06,200.0
44.1,44.1,44.07,44.07,300.0
44.11,44.11,44.1,44.1,200.0
44.06,44.06,44.06,44.06,100.0
44.1,44.14,44.1,44.14,200.0
44.135,44.135,44.135,44.135,100.0
44.09,44.11,44.09,44.11,400.0
44.11,44.11,44.11,44.11,100.0
44.12,44.12,44.12,44.12,100.0
44.09,44.09,44.09,44.09,100.0
44.09,44.09,44.09,44.09,100.0
44.12,44.12,44.08,44.08,1100.0
44.12,44.12,44.12,44.12,200.0
44.08,44.08,44.08,44.08,200.0
44.07,44.09,44.07,44.09,200.0
44.06,44.06,44.06,44.06,300.0
44.08,44.08,44.08,44.08,100.0
44.1,44.1,44.1,44.1,100.0
44.05,44.08,44.04,44.06,600.0
44.07,44.07,44.07,44.07,200.0
44.04,44.04,44.04,44.04,100.0
44.06,44.06,44.06,44.06,100.0
44.04,44.04,44.02,44.03,300.0
44.01,44.02,44.01,44.02,300.0
44.02,44.02,44.02,44.02,100.0
44.01,44.01,44.01,44.01,100.0
44.01,44.01,44.01,44.01,100.0
44.01,44.01,44.01,44.01,100.0
44.02,44.02,44.02,44.02,100.0
44.02,44.02,44.02,44.02,100.0
44.03,44.03,44.02,44.02,400.0
44.04,44.04,44.04,44.04,100.0
44.02,44.02,44.02,44.02,100.0
44.01,44.03,44.01,44.03,500.0
44.04,44.04,44.02,44.02,400.0
44.03,44.03,44.02,44.03,600.0
44.05,44.05,44.04,44.04,300.0
44.04,44.04,44.04,44.04,100.0
44.04,44.04,44.04,44.04,121.0
44.04,44.04,44.04,44.04,100.0
44.04,44.04,44.04,44.04,100.0
44.01,44.01,44.01,44.01,100.0
44.02,44.02,44.02,44.02,100.0
44.0,44.01,44.0,44.01,200.0
44.03,44.03,44.03,44.03,100.0
44.05,44.05,44.05,44.05,100.0
44.09,44.09,44.07,44.07,594.0
44.1,44.1,44.06,44.09,300.0
44.09,44.09,44.09,44.09,200.0
44.1,44.1,44.1,44.1,200.0
44.14,44.14,44.14,44.14,100.0
44.1299,44.1299,44.1299,44.1299,978.0
44.09,44.09,44.09,44.09,200.0
44.1,44.11,44.1,44.1,300.0
44.07,44.07,44.05,44.06,300.0
44.09,44.09,44.09,44.09,100.0
44.06,44.08,44.06,44.08,200.0
44.09,44.09,44.07,44.07,400.0
44.1,44.1,44.1,44.1,100.0
44.07,44.07,44.07,44.07,300.0
44.1,44.1,44.1,44.1,100.0
44.06,44.08,44.06,44.08,300.0
44.06,44.06,44.06,44.06,100.0
44.04,44.04,44.04,44.04,300.0
44.09,44.1,44.08,44.08,777.0
44.1,44.1,44.1,44.1,200.0
44.09,44.09,44.09,44.09,200.0
44.09,44.09,44.09,44.09,276.0
44.09,44.11,44.09,44.1,600.0
44.1,44.12,44.1,44.11,500.0
44.12,44.12,44.12,44.12,100.0
44.14,44.14,44.13,44.13,1377.0
44.11,44.11,44.11,44.11,100.0
44.11,44.11,44.11,44.11,700.0
44.13,44.13,44.13,44.13,100.0
44.16,44.16,44.16,44.16,100.0
44.16,44.16,44.15,44.16,500.0
44.128,44.128,44.128,44.128,500.0
44.15,44.15,44.15,44.15,100.0
44.16,44.16,44.16,44.16,100.0
44.12,44.13,44.12,44.13,300.0
44.09,44.09,44.09,44.09,100.0
44.14,44.14,44.11,44.11,700.0
44.16,44.16,44.16,44.16,100.0
44.12,44.145,44.12,44.13,1200.0
44.09,44.09,44.09,44.09,100.0
44.135,44.135,44.13,44.13,200.0
44.13,44.14,44.1124,44.12,1600.0
44.14,44.14,44.125,44.125,200.0
44.15,44.15,44.14,44.14,400.0
44.14,44.14,44.14,44.14,100.0
44.16,44.17,44.16,44.16,1000.0
44.2,44.2,44.155,44.16,2300.0
44.12,44.15,44.12,44.15,600.0
44.11,44.11,44.11,44.11,171.0
44.1652,44.1652,44.1652,44.1652,118.0
44.16,44.17,44.15,44.16,600.0
44.14,44.16,44.14,44.16,200.0
44.17,44.17,44.17,44.17,300.0
44.17,44.17,44.17,44.17,600.0
44.15,44.15,44.15,44.15,100.0
44.14,44.14,44.14,44.14,100.0
44.135,44.15,44.13,44.15,400.0
44.13,44.14,44.13,44.14,200.0
44.15,44.15,44.13,44.13,1100.0
44.17,44.17,44.17,44.17,100.0
44.1625,44.1625,44.15,44.15,400.0
44.17,44.17,44.17,44.17,200.0
44.14,44.1703,44.13,44.1591,1315.0
44.1201,44.1201,44.1201,44.1201,570.0
44.145,44.145,44.145,44.145,179.0
44.17,44.17,44.15,44.17,400.0
44.1755,44.21,44.1755,44.21,400.0
44.17,44.2,44.17,44.2,300.0
44.19,44.19,44.19,44.19,200.0
44.17,44.17,44.17,44.17,100.0
44.18,44.18,44.18,44.18,100.0
44.17,44.18,44.17,44.18,300.0
44.16,44.1897,44.15,44.17,1670.0
44.17,44.17,44.1455,44.1455,300.0
44.1424,44.1424,44.1424,44.1424,150.0
44.1693,44.1693,44.14,44.16,2400.0
44.19,44.19,44.19,44.19,100.0
44.18,44.18,44.18,44.18,300.0
44.16,44.19,44.16,44.19,2000.0
44.1555,44.17,44.15,44.16,700.0
44.18,44.18,44.18,44.18,100.0
44.18,44.18,44.18,44.18,100.0
44.1,44.15,44.1,44.15,1700.0
44.09,44.1,44.09,44.1,200.0
44.09,44.13,44.09,44.13,200.0
44.0655,44.11,44.0655,44.09,1200.0
44.03,44.05,44.03,44.05,200.0
44.06,44.06,44.04,44.06,400.0
44.075,44.08,44.07,44.07,400.0
44.08,44.08,44.08,44.08,100.0
44.06,44.08,44.06,44.0662,700.0
44.05,44.07,44.05,44.07,1736.0
44.0585,44.06,44.0585,44.06,628.0
44.09,44.09,44.05,44.06,1885.0
44.08,44.09,44.08,44.08,300.0
44.08,44.08,44.08,44.08,908.0
44.07,44.09,44.07,44.08,1100.0
44.06,44.06,44.06,44.06,100.0
44.05,44.07,44.05,44.05,1100.0
44.04,44.04,44.04,44.04,200.0
44.06,44.06,44.04,44.06,884.0
44.04,44.04,44.04,44.04,100.0
44.055,44.055,44.055,44.055,200.0
44.055,44.055,44.055,44.055,100.0
44.07,44.07,44.055,44.07,300.0
44.04,44.05,44.04,44.05,2843.0
44.05,44.05,44.04,44.04,3018.0
44.05,44.05,44.04,44.04,1987.0
44.05,44.06,44.04,44.06,1122.0
44.04,44.05,44.03,44.04,3395.0
44.04,44.07,44.04,44.045,4898.0
44.04,44.05,44.04,44.05,1000.0
44.045,44.05,44.04,44.04,3039.0
44.05,44.055,44.04,44.05,4792.0
44.05,44.05,44.04,44.05,3833.0
44.05,44.06,44.04,44.06,1440.0
44.06,44.07,44.05,44.05,1200.0
44.04,44.07,44.04,44.07,1430.0
44.045,44.05,44.04,44.04,2836.0
44.04,44.05,44.04,44.04,1980.0
44.04,44.05,44.04,44.04,5655.0
44.05,44.06,44.04,44.05,3581.0
44.03,44.08,44.03,44.04,18030.0
